frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"1","Jun 14, 2020 09:50:50.977329000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310060000000000721ae555ee5d6d876afc807ef3be5be302d257460fc5cade3fafc8f5abaada60b30ee7a1337a1a14f0689f6db60098a568d15dc290441e7418511dc82653bfa03d9d21df837a1aaca0215182898051ad15b9009f17bc287","96","54321","8053","104","XIAOMI Electronics,CO.,LTD",,,
"2","Jun 14, 2020 09:50:51.006149000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310040000000000721ae555ee5d6d861065eb56ecc505f0ce77c2a67022211858860d01b17bad81c58ec97f754397022c199486162ad298f9f195fc862aceb","64","8053","54321","72","XIAOMI Electronics,CO.,LTD",,,
