frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"1","Jun  6, 2020 17:38:50.174479000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:00:00:fb","192.168.137.1","224.0.0.251","17",,,"5353","5353","53",,,,
"2","Jun  6, 2020 17:38:50.906992000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","3.124.122.199","192.168.137.47","17","21310070000000000721ae555edbb88ad9db6cc766d04470bc614897a342b6ac303a7493a4889006ffae411729be86f0f9a4a702c79475468bdaf0579c3022acf97e80f5203593705fc33bdf1e4c06ffa61452e70db82b65bdd2b1268cea847930a56e161c5d4f48ad0a330b15753f90","112","8053","54321","120","XIAOMI Electronics,CO.,LTD",,,
"3","Jun  6, 2020 17:38:51.180986000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.47","3.124.122.199","17","21310040000000000721ae555edbb88a1ae1bbffb920c8e78dde5fbadbe7aeb3301c82207e1f8dd1035dd5100e21908e318d962bd9132d464b3ed08e302dc1bf","64","54321","8053","72","XIAOMI Electronics,CO.,LTD",,,
"4","Jun  6, 2020 17:38:52.154185000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:7f:ff:fa","192.168.137.1","239.255.255.250","17",,,"56640","1900","134",,,,
"5","Jun  6, 2020 17:38:53.980236000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","3.124.122.199","192.168.137.47","17","21310070000000000721ae555edbb88df4dc16463236c4d72daa186c0b7b7c62303a7493a4889006ffae411729be86f07ce068702887161dbc9c08b02fd092d00af630b507f26ac56b93c53a68aeda4b0e76823e4cd756400e1b01425ef4e6a036a4cc54ebf86b0efb6c8371e9e3f521","112","8053","54321","120","XIAOMI Electronics,CO.,LTD",,,
"6","Jun  6, 2020 17:38:54.270140000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.47","3.124.122.199","17","21310040000000000721ae555edbb88daf26c5e377dd6aae79977457f2233a0e47e82de4f0d944c64e0cc5a9cf09581a710b12daec82140b27a69ac177aef498","64","54321","8053","72","XIAOMI Electronics,CO.,LTD",,,
"7","Jun  6, 2020 17:38:54.274854000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.47","3.124.122.199","17","21310060000000000721ae555edbb88dda39f46af9b5ade5371a6794044ac6bae3fafc8f5abaada60b30ee7a1337a1a1960bbae54be6534198d232d3b2f19be4a1e3451f900b213f3b9367b3cafe1f78197b241bb38d2feb5cdd6d3fea771499","96","54321","8053","104","XIAOMI Electronics,CO.,LTD",,,
"8","Jun  6, 2020 17:38:54.297658000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","3.124.122.199","192.168.137.47","17","21310040000000000721ae555edbb88d9edd92756a81de90755162daf72f70473edb5612ea799a25d0ed6acf1cea07f8cb61e99180e5a2cd0e51597b41e7c435","64","8053","54321","72","XIAOMI Electronics,CO.,LTD",,,
