frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"1","Jun  6, 2020 17:11:41.459898000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.47","3.124.122.199","17","21310020000000000721ae555edbb22c54931317b39cd3560b42351fceada54b","32","54321","8053","40","XIAOMI Electronics,CO.,LTD",,,
"2","Jun  6, 2020 17:11:41.492293000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","3.124.122.199","192.168.137.47","17","21310020000000000721ae555edbb22c54931317b39cd3560b42351fceada54b","32","8053","54321","40","XIAOMI Electronics,CO.,LTD",,,
"3","Jun  6, 2020 17:11:42.571842000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.47","3.124.122.199","17","21310060000000000721ae555edbb22d8a40716bf624351690af71c8df1d40f3e3fafc8f5abaada60b30ee7a1337a1a14f0689f6db60098a568d15dc290441e70d9d5bf7c660607f4f1275d46fd3a068574c65410a82443799a35fb9db80564c","96","54321","8053","104","XIAOMI Electronics,CO.,LTD",,,
"4","Jun  6, 2020 17:11:42.619794000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","3.124.122.199","192.168.137.47","17","21310040000000000721ae555edbb22db9ab0766b52d4f050369f7718fe869e9916d2f9bd51c04075b80c76edd1bef56deefac20ae7c591ce35e74547b9598d0","64","8053","54321","72","XIAOMI Electronics,CO.,LTD",,,
"5","Jun  6, 2020 17:11:45.210282000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","ff:ff:ff:ff:ff:ff","192.168.137.1","192.168.137.255","17","53706f745564703027570d3f3d27d128000100044895c2034e28d891c91c457ab98d7e4f7ad708f6dd84eca6","44","57621","57621","52",,,,
"6","Jun  6, 2020 17:11:49.143592000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:7f:ff:fa","192.168.137.1","239.255.255.250","17",,,"57188","1900","178",,,,
"7","Jun  6, 2020 17:11:50.160403000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:7f:ff:fa","192.168.137.1","239.255.255.250","17",,,"57188","1900","178",,,,
"8","Jun  6, 2020 17:11:51.161339000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:7f:ff:fa","192.168.137.1","239.255.255.250","17",,,"57188","1900","178",,,,
"9","Jun  6, 2020 17:11:52.161497000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","01:00:5e:7f:ff:fa","192.168.137.1","239.255.255.250","17",,,"57188","1900","178",,,,
