frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"1","Jun 14, 2020 09:49:49.473975000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310060000000000721ae555ee5d69b727c436f688e2a795250312afe15f552e3fafc8f5abaada60b30ee7a1337a1a14f0689f6db60098a568d15dc290441e7418511dc82653bfa03d9d21df837a1aaa776230f6ef2cdf06afa39a75f7ea020","96","54321","8053","104","XIAOMI Electronics,CO.,LTD",,,
"2","Jun 14, 2020 09:49:49.564567000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310040000000000721ae555ee5d69b4c6062850b5e02870e60d4f25fb0d7674e809d806c7abb524dc09a3ee90a83a6336995c5710f4e4959f78e4d297da7ff","64","8053","54321","72","XIAOMI Electronics,CO.,LTD",,,
