frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"1","Jun 14, 2020 10:33:05.152500000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310070000000000721ae555ee5e0be8d97e2d0a26ba0634f2b91149a3cc773303a7493a4889006ffae411729be86f0ccfe3428ba4d72ba414c3df4cbac16b6983f37e5fd9dd040bdecd7d86f90c98395fa51ab117472eca604b0aa1d8bcb41f88f975903bcbaa5c442acb1326cfad8","112","8053","54321","120","XIAOMI Electronics,CO.,LTD",,,
"2","Jun 14, 2020 10:33:05.446645000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310040000000000721ae555ee5e0bf24a76ed1cb7f37af3bd6ff07308d3b2c47e82de4f0d944c64e0cc5a9cf09581ababb8bbab38ffe6f2e64a383ed5f22c1","64","54321","8053","72","XIAOMI Electronics,CO.,LTD",,,
"3","Jun 14, 2020 10:33:05.452395000 Mitteleuropäische Sommerzeit","40:31:3c:d3:23:d4","46:85:00:12:35:54","192.168.137.44","18.197.235.166","17","21310060000000000721ae555ee5e0bf06a66498c6d3047f75d85a7cc228b5c1e3fafc8f5abaada60b30ee7a1337a1a1960bbae54be6534198d232d3b2f19be4a1e3451f900b213f3b9367b3cafe1f78a8804f03a248551d8172256285b98a1e","96","54321","8053","104","XIAOMI Electronics,CO.,LTD",,,
"4","Jun 14, 2020 10:33:05.466022000 Mitteleuropäische Sommerzeit","46:85:00:12:35:54","40:31:3c:d3:23:d4","18.197.235.166","192.168.137.44","17","21310040000000000721ae555ee5e0bf310459e2d22dde63d278748e3afe31d279c83f6af85af45e6e280e2e87e252fefec81509beb7d93ae9bba115f2c53666","64","8053","54321","72","XIAOMI Electronics,CO.,LTD",,,
